4183	2372
4183	180
4183	2694
4183	508
4183	2201
4183	1773
4183	2430
4183	3749
4183	2133
4183	236
4183	2373
4183	3784
4183	2276
4183	3636
4183	249
4183	974
4183	807
4183	1171
4183	4047
4183	1030
4183	578
4183	1340
4183	4242
4183	1889
4183	1290
4183	291
4183	2794
4183	3169
4183	2518
4183	2478
4183	4054
4183	4280
4183	497
3102	1914
3102	3634
3102	146
3102	2023
3102	3431
3102	3779
3102	3798
3102	2125
3102	3315
3102	3525
3102	2279
3102	2035
3102	1040
3102	3473
3102	1688
3102	3139
3102	4114
3102	3610
3102	346
3102	1977
3102	3220
3102	2718
3102	4141
2217	2977
3102	1127
3102	4192
3102	1537
2614	1129
2614	278
2614	3712
2614	2694
2614	1773
2614	2430
2614	554
2614	3749
2614	296
2614	3675
2614	1051
2614	340
2614	2373
2614	4223
2614	2266
2614	374
2614	2189
2614	578
2614	3935
2614	1889
2614	2546
2614	1290
2614	3494
2614	23
2614	4280
2614	744
2614	3443
2614	1239
2614	1997
2614	807
2614	3838
2614	3873
2614	3781
2614	1752
2614	371
2614	3269
2614	1040
2614	2083
2614	2221
2614	2206
2614	2033
2614	2664
317	1443
317	3634
212	2999
212	2655
212	3139
830	2655
2644	2655
3621	1026
3621	2615
981	2655
4405	296
4405	2655
2691	2694
2691	1773
2691	2266
2691	1872
2691	2977
2691	3962
2691	3979
2691	4235
2691	715
3009	120
3833	1776
3833	2694
3833	508
3833	4416
3833	4398
3833	2977
3833	1690
3833	2518
3833	4090
3833	2478
3833	3740
3833	744
3833	4307
3833	1239
3833	4455
3833	807
3833	953
3833	4294
3833	1609
3833	1752
3757	3280
3302	4089
2217	2478
2217	23
2217	2931
2217	4399
2217	73
2217	2664
2530	2478
130	3004
130	76
3605	296
1376	1789
1376	4235
1376	2738
1376	2529
1376	530
1376	2083
1376	1688
3375	2655
132	3791
132	881
2520	2436
2520	1433
2520	904
2520	605
2520	3776
2520	4207
2520	1581
2520	1921
3932	1778
3932	873
2550	1773
2550	2478
2550	4213
346	2655
346	4235
4194	2932
4194	88
4194	1320
4194	4333
4194	400
4194	3732
3715	2478
1992	2655
1992	4228
1992	1165
389	3525
3839	2655
3517	554
3517	2221
2056	3377
2056	23
1004	2656
1004	4235
1936	372
1936	2794
1936	2478
175	1055
3775	2655
3775	2518
1634	372
1634	2748
2459	121
2459	554
115	2529
3593	2149
3614	4089
3614	1111
1193	3369
1193	2655
2880	1969
2880	2276
2880	2529
2523	2655
1663	752
171	2478
1552	4235
1552	3501
3439	2655
3389	2694
3389	1773
3389	2655
3389	2977
3389	2518
3389	4280
763	670
135	1268
135	2694
135	2531
135	2338
135	4465
135	3381
135	2655
135	221
135	4363
135	1290
135	1135
135	2847
135	3288
135	1082
135	840
1266	848
2249	2655
2249	4235
2520	4204
4324	2655
4324	4235
774	4235
774	807
774	3676
4081	2819
2862	2655
3593	2209
3593	2430
3593	2655
3593	2478
3593	1145
3593	497
3593	1997
1332	2730
2739	2433
2739	554
2739	12
3614	2478
3614	4229
3614	1080
3614	2529
3614	1299
3614	1100
3614	396
3614	2083
3614	3585
1245	1903
1245	3461
1245	3004
1245	600
3017	2266
2479	1778
2479	3287
2479	704
352	3255
3526	1295
3915	2655
2493	1207
2629	2655
198	3746
198	1100
198	1447
1193	2091
2880	584
2880	2389
2880	3381
2880	2655
2880	710
2880	1030
2880	578
2880	3169
2880	2478
2880	1226
2457	598
2548	2655
4007	2450
3367	2478
1530	405
2850	4333
2850	2529
3913	2655
3913	497
2355	2972
2355	497
2355	4235
2355	2946
2355	2529
2370	2655
2370	2977
2370	2478
2370	4235
1309	4204
1309	2048
1309	1594
1309	3149
3473	2655
3473	2478
3473	3517
3298	2655
3298	497
2797	2655
1307	2655
1307	40
1307	3377
1307	1744
1307	2529
2163	2655
2163	340
2163	1450
2163	2630
1485	4235
3019	584
3019	1599
3019	2794
3019	2518
3019	4090
3302	2523
4347	2503
4347	578
4347	783
2663	2478
4117	1291
4117	2655
4027	1253
3076	2655
3076	4235
4088	152
4088	1904
4088	2655
4088	2699
4088	1128
4088	3210
3610	2503
3610	1810
2520	1066
3839	4235
3839	554
596	2655
2200	4389
2923	2655
2923	4398
2923	497
4403	2694
4403	2655
1634	497
2459	1773
547	1816
2210	3418
2002	2266
2002	1077
2002	1425
2734	2102
171	1107
2880	2966
171	1811
171	2655
820	497
820	4235
3835	2655
3835	497
3573	2694
2726	1666
3573	1773
3573	2655
2217	584
2217	2655
2217	340
2217	1030
2880	4031
2880	3599
2880	703
2880	784
2880	1688
2880	2033
3585	3381
3585	2655
3585	3542
3585	4235
3585	1249
839	497
839	143
1663	2160
1663	41
1663	2994
2476	1026
2476	4235
2698	2694
2698	4090
1048	291
1048	23
1048	1185
1048	3355
171	2448
171	3243
171	2373
171	2966
171	2637
171	4012
1552	4090
1552	2478
1552	4089
4099	4235
852	2529
1277	819
1277	584
1277	1773
1277	2374
1277	2655
1277	3725
1277	340
1277	4047
1277	2518
1277	4090
1277	2478
1277	4280
1277	744
1277	3002
1277	3962
1277	1636
3061	2053
3061	537
112	1135
112	497
2868	2655
3551	2655
3551	497
3551	4053
3551	4235
3551	1311
4300	3095
2483	4067
2483	2694
2483	2655
2483	2529
3423	3309
3423	3689
4036	1583
4036	2694
4036	1026
4036	1792
4036	497
4036	1082
4036	2529
3384	2430
3384	2655
3384	4039
3384	1973
3384	2637
3384	3058
3778	2655
4266	4465
4266	2554
4266	3387
4266	210
4266	4235
4266	807
5	2655
5	23
5	4235
2983	873
2784	2655
2784	2005
4141	497
4141	4235
4141	3682
2457	1773
2457	4465
2457	340
2457	2791
2457	374
2457	1973
2457	1872
2457	1691
2457	4331
2457	3169
2457	1135
2457	1508
2457	2478
2457	4280
2457	33
2457	3052
2457	4484
2457	2987
2457	3882
2457	4053
2457	4235
2457	1716
2457	2529
2457	1617
2457	1311
2457	4010
2124	2266
2124	3815
550	903
550	710
550	578
550	1336
550	4187
2812	2250
2812	4131
715	4235
1280	296
1280	2977
1280	2478
1280	4280
1280	2765
1280	807
1280	1111
4002	2655
3569	2478
3284	4235
1250	2655
613	2694
709	2655
709	2189
709	2529
438	2655
438	497
4145	2655
1586	2373
1454	2234
1454	2529
1454	1609
2500	2655
2500	2760
2015	3491
2015	2209
2015	2772
1445	2655
1445	4235
1757	2655
1757	2385
2675	4284
4007	3422
4007	4047
4007	1872
4007	1831
4007	2214
2013	680
2013	2793
2953	23
3331	4165
3331	2655
3331	873
3857	2478
3857	4235
3857	1744
3696	1002
3696	497
3696	4035
3696	1299
3696	3500
267	2449
267	1773
267	4235
267	402
1966	2655
2994	4235
4192	70
4192	3296
4192	1107
4192	1458
4192	3495
4192	1883
4192	3222
4192	2491
4192	3511
4192	1026
4192	2430
4192	322
4192	2655
4192	4130
4192	221
4192	578
4192	3094
4192	2410
811	2655
3872	2655
2698	4235
2698	2529
171	1789
171	1287
171	161
3651	2694
3651	4280
3651	3052
1200	2655
1200	4235
1200	1150
360	1630
397	2655
397	965
397	224
397	1437
397	2297
397	3355
397	873
2706	3011
658	2655
969	4235
969	28
4461	2478
1701	2694
1701	340
1701	497
1701	756
1387	4235
2102	372
628	2478
628	2707
628	4235
3220	1026
3220	224
573	2655
2033	2329
2033	2529
2718	2977
2718	2518
2718	2478
2718	4280
2718	497
2718	4235
2718	1111
2718	1688
2718	28
1235	2655
1235	4235
1235	3610
2684	2478
1211	1290
1211	2478
1211	3978
1211	3781
1211	667
2534	2655
2534	738
4258	3381
2124	807
4258	2655
4258	2214
503	4235
1076	1071
1076	4308
1076	267
1091	717
4239	3834
9	2655
4380	296
4380	2655
4380	1772
28	278
28	3810
28	1984
28	1889
28	2478
4426	3309
4389	2655
321	4280
321	744
321	2529
1921	1778
1921	2661
1921	1611
1921	873
2251	2655
704	1276
704	2888
704	623
704	45
704	2934
731	2694
731	1857
731	2478
731	2955
731	2529
3961	2655
696	2655
2665	2655
713	2655
1461	4165
1461	1488
1461	2520
1277	4139
1277	1111
1277	3501
1277	1752
1277	1622
2345	3751
2345	723
2345	4502
2345	2338
2345	2266
2345	3795
2345	3256
2345	3478
2345	2089
2345	224
2345	1769
2345	3379
2345	3265
2345	1526
2345	4157
2345	592
2345	2047
2345	3553
2709	1778
1554	2655
1554	2478
1554	4484
1554	1082
3117	951
4288	2974
3452	2655
3452	4235
4245	584
4245	2878
4245	1599
4245	4280
4245	1981
4245	4484
4245	807
4245	2529
669	497
3927	1773
3927	2655
4230	2694
4230	340
4230	2977
4230	2518
4230	3962
4230	2529
4230	2664
3100	1026
3100	4235
3100	1080
3100	2529
2719	3243
2719	3381
2719	2655
2719	3422
2719	1477
2719	2942
2719	3049
2719	2478
2719	2529
2719	3515
2876	2655
4180	2133
4180	3675
4180	3746
4180	3377
4180	965
4180	3494
4180	1809
4180	497
4180	1789
4180	4235
4180	3873
4180	2982
597	2655
597	4235
4426	2694
4426	340
4426	281
4426	2977
4426	1135
4426	2518
4426	2478
4426	1297
4426	4235
4426	2529
4426	133
1352	1091
76	3001
76	3004
3278	4489
3278	4235
3278	3501
4118	2655
2934	873
2934	3907
930	2655
1927	2981
2755	2479
3441	3533
4284	2655
4284	4229
4284	4235
550	2503
550	819
550	2694
1495	2694
1495	497
2664	1773
2664	2655
2664	578
2664	1664
58	1419
58	2655
58	4235
4016	578
537	604
537	306
537	2053
537	3480
3445	2655
3445	4235
3445	2529
3605	2977
919	40
3977	2655
1295	2655
1295	1857
1295	4235
941	2655
941	2529
3406	4235
4116	2655
3349	1184
3349	3781
998	2655
2387	1186
2387	3627
2387	584
2387	2655
2387	3387
2387	1657
2387	3761
2387	2529
2387	703
841	2655
841	1299
206	584
206	2694
206	1773
206	2655
206	340
206	2794
206	4280
3518	2209
3518	2655
3518	1477
2598	2655
2598	1872
2598	4235
3821	2655
3821	1872
869	2655
4192	4199
4192	2774
4192	4084
4192	1508
4192	23
4192	2654
4192	2409
4192	2297
4192	1890
4192	637
3268	2189
3268	1171
3268	1263
3268	908
3268	3169
3268	1336
4322	4090
4322	4235
4322	2529
1085	1773
1085	2977
1085	4235
2458	2478
2458	794
2458	3962
2458	3599
2506	1026
2506	2655
2506	2529
3432	1788
1136	1026
1136	497
1136	4235
1136	4227
3547	2655
3547	440
3547	3693
3547	4399
992	2655
1966	497
1966	3593
3998	2655
3595	2664
1127	4235
2498	2655
2498	578
2498	3935
2498	994
2498	1221
2498	3651
2072	125
3922	2655
3268	4476
3268	3503
3268	3781
3224	3810
3224	3469
3224	2977
3224	1290
3224	2347
3224	2518
3224	4090
3224	23
3224	497
3224	2966
3224	1789
3224	3838
3224	2529
3224	1447
3224	2291
4192	2722
4192	3871
4192	2529
4192	4256
4192	1688
4192	397
1537	2690
1537	3381
1537	2276
1537	2221
2760	1857
3681	2655
3681	2920
4100	2655
4006	497
3268	584
3268	3749
3268	2655
3068	807
1360	1984
3622	1026
3622	2655
2994	3921
2994	2655
2994	2440
3268	2478
3268	3740
3268	2955
3268	3962
3268	1228
3268	1715
3268	1347
3268	3766
3268	73
3268	4235
3268	432
3268	1274
3268	2329
3268	2494
3268	1752
3268	4278
1951	1602
1951	2633
